37.146737190748475,40.92158544491294,35.35257044457908,38.338994292682486,36.2172301177475
44.41039306571681,48.13658924888306,51.29595684109964,41.44425716159783,39.39447140061766
40.168449418672395,35.13333068525111,43.76461492001167,38.711089816778525,36.1243024157252
32.585063840212584,39.196663109659475,35.526793339770514,35.547812117432684,32.49213374295438
53.26022063972277,49.81947624415478,52.29718729840101,47.33934180688582,53.39079332503799
44.83993390622098,44.32946844827464,46.356988587870134,39.561446662532674,46.26169010418428
39.99260473068227,36.76580166417068,40.88632218619564,44.81447964466046,39.414783770670326
41.50715046265301,44.58749805644256,38.333756914978565,42.546749587487575,37.198560629506346
40.24767383427382,44.73341474635914,42.09759723798113,33.78177812209537,39.63540971031435
41.432011711358456,43.35929739971627,35.0069647457337,37.874108441718185,40.50016105679273
30.66312786497197,32.17515144862358,25.32255370956385,36.977385058158355,27.967906360177707
34.99111829226641,42.90208232637026,45.04116623591999,44.555569751554,37.154960178249915
42.78389850397849,45.89075551466398,39.363515447526915,40.106042458180944,37.153224340968386
42.52878666615024,36.52019620917923,43.05982135631296,40.18663095027924,41.408078864964935
36.92113144691109,49.55675839401251,41.79908407374811,44.621102569151134,46.9170555238578
36.478398371861914,42.54779992965707,40.223735972698385,41.95232902687377,29.524609963493667
44.475130286701074,45.65636410299342,48.695589069561144,45.60076323421622,45.36977475680564
36.34934866559358,44.43069432214478,44.42616669549366,41.31397103833794,40.96134501170913
40.43607113285136,37.70695550366021,41.17248027085633,41.17874444694691,41.872422861965006
42.104921276423255,38.093332715255926,39.91144461471835,35.4742909117312,45.01003073122016
40.188141958015834,43.43023717295745,37.15139327632869,38.71827914517024,44.95061802992097
45.84861805099578,32.37830442523328,39.61947666213259,36.11598703961451,39.90099895141081
42.24703456426995,42.062049745843844,41.388937605769854,35.089105960506636,43.371922747404184
37.07705732758687,31.635270136536093,37.20408727613292,35.811720522983364,36.66540109115721
26.528388021236083,31.622531377076182,31.13203303738631,35.46714840861713,25.6796627717688
49.78158594508272,53.94226417143492,42.98558714754678,46.700592638340396,50.14698121027646
39.58907370434374,46.52756203081391,39.87595760317484,46.83426269809468,37.49811995344841
33.42517954114467,35.71635846173606,41.39686082644796,39.17136862948317,30.00207761347791
36.720760330110885,33.40705948088942,38.67177022658513,33.43149887883118,32.64091068466075
39.38462974651063,46.12563287197118,39.52984915130271,39.12525081091125,42.03263673609478
39.27436642443835,41.698640719640885,42.4334086745566,39.87785340483135,41.131856910616385
50.74276923017985,40.907992569984025,41.183524787084096,39.46377829704355,36.85403954969251
35.249792042241815,42.961072629250346,31.641470932003887,34.348653356940126,36.63100365675986
41.34800406992871,43.586937799565746,43.514373591956286,37.67046312758451,39.72993488049355
46.771658325036306,41.45336040844338,41.34409692383342,39.04510960553523,44.16754417445004
34.92658286224149,30.84084091777725,37.44934443022855,34.815616978592445,34.23142992259401
49.569513098110804,39.75246082662411,44.90194194138347,39.582354250197724,51.53278756690156
29.117198983683927,28.168259186302244,27.041218545117076,31.151094314568866,24.918514890843213
38.350134794167914,46.19842063130639,43.70175567998483,45.69043014970537,44.90920275865639
37.71044817586502,32.22391340219985,36.877176383850085,34.70348425503255,34.41839430728632
45.175540311010494,39.85121211707456,33.47806446632178,46.49246825044851,40.789171312200956
47.56956057376318,42.24129758894632,35.83398095442598,38.41393482161382,37.3217136986018
31.97846049809159,37.474858823309475,40.39883706331318,36.7700941273034,37.406149773619816
37.38895972554283,38.98477342630458,38.5620620707641,39.715405056502945,38.96685573160479
45.263854043421276,45.030592418452464,42.002817343581484,42.987749821807334,37.30043881026975
42.56594061434282,40.714162393470026,35.14762330037444,34.4149679888455,37.19905649101797
45.273856017183896,49.378571421966576,42.04893890810094,48.512196147635095,37.44271773828987
40.55001570534469,38.52581578661041,40.14204390872075,34.70866989022205,38.5490050990661
44.44999418503518,46.48561684513978,34.62871992138782,42.65877986812257,42.05073425065395
38.81842598682038,39.12632348991013,36.57435493302679,38.491440217254095,36.176604349300575
45.12042138029934,43.91863143685495,46.91494639752852,43.69207468873646,48.72125032177913
50.39703868960432,44.564440554812094,47.5329238229337,40.47812057366918,35.316387362556014
50.23618623866874,48.104484151292425,47.0315457637246,50.07796632173602,51.4898252977558
34.78720627895788,33.27459009489398,38.19326590107966,32.73945813914257,41.68221691267464
44.894811988618834,43.38811175213401,40.90132104961639,44.463199585543435,51.636924974431906
45.999336851344964,49.27977162859776,45.74400100799024,39.222163812908384,42.104763558380974
46.068322194081055,45.43330998376189,44.081582300226366,43.940938979566994,47.210488634442555
42.54976639668458,45.75315948622698,42.16622847932206,40.18293736400396,34.10298087165083
46.90045232788153,40.0498272534622,38.90639478631686,39.915935595346824,44.47172658624234
46.277309362943726,46.19798629523106,44.127629435602294,46.26646786201451,45.13158675045495
48.48402837071005,42.4646914068157,46.95888266500603,46.59246938100843,46.455280110146916
40.33781835755989,48.44930967824654,44.827948821132566,46.50911451529929,42.32746337910218
35.81677051933917,26.533362042084597,36.31323384663911,35.68270033954759,30.107672441127217
42.861651080294486,41.61986497147178,45.17578748975734,38.79385940743554,42.60940191405245
45.05989253542445,37.85223543724154,43.48764888273142,37.54110988990252,47.00708280380852
40.06820544314517,42.32674639598722,40.74169533519855,39.37885141977413,44.21881945510038
36.611328949977,49.39148933663143,45.92932175159757,45.823761027047105,46.48706131576424
46.1985760546904,43.48605916046498,50.83352769258311,44.73006919108498,36.90864074628901
33.70177148322447,40.92296823118935,46.035462343602475,43.0434436222276,39.689650796244415
43.45502809908746,45.55272221513506,40.34494592367231,37.26218714535996,41.86353609749336
37.3821390849478,43.55407109745619,43.1286659697483,40.795113704208134,35.88646775686542
46.75026936521446,53.31775659115068,52.00989871084948,52.334802368109706,50.89109986725679
51.63726943881698,50.87257199225289,47.75975254813479,45.7636799760407,49.61237061980387
54.820936909195,51.9025477196937,54.31795042559536,47.935059637785606,48.9488749333346
52.26624595528916,53.573986728681454,57.24366171659914,54.81762208436803,43.236190334428315
46.29791553721617,47.109225413996896,47.49462728685979,50.18435946537486,50.45968056208729
28.913743136570034,34.936870954987754,35.54423922498463,34.731749550891664,35.494353662242176
45.750461604178895,39.315223369942935,41.89321848400857,44.53476449399011,42.19769541647436
43.60207002587928,34.587942414621665,44.581013611898875,51.14050799990081,35.260089499376306
51.24923855673224,52.66621110531209,45.402697589357444,42.5086822783813,44.26487408419496
42.660589894833684,44.20723362675935,48.76956392812491,47.18726252391336,49.446171167603424
46.63652548871169,47.921774553195476,43.57337637317922,49.946856471686715,46.403153803138125
47.13631799171846,51.3228595691455,43.45546083034591,45.1307442165813,43.6565455645725
46.15960674653112,40.32366394606163,41.531606443434335,41.38506848686263,44.71325715976563
31.67100565732867,30.229245546534983,31.773067344685806,35.239939961914516,28.605666795494272
39.55737822620517,43.656741724914696,46.34092281571507,46.10725641470863,50.0691820973082
55.60240221437407,53.425543127306426,49.31417241033048,49.63555974023763,55.5187358126565
37.76781722518205,43.900105801823024,41.264668077018236,38.942783188281965,43.10505235668797
44.04992652505011,40.0013532294236,42.35772786008815,37.880968503012745,40.354685816520586
49.19212880335212,38.267551948616564,50.69546842295247,42.73145069451774,41.43350327836201
52.93398365917335,44.69272604169888,44.11937956750221,45.93808663508153,40.34998492259702
47.787544065232424,46.51226948448587,39.16320864400432,48.82064246822598,47.5269787360116
39.59058580479511,34.87345596854253,44.15170529700669,39.2785006967658,46.416409468052585
46.024748298541155,42.732688690678195,49.271628326999675,45.81537137765543,50.67690959535565
27.670639444070293,36.24656643194729,37.09834982167983,30.22830795912474,34.37897072704263
38.523068061994124,38.54869343657113,40.05362601097544,43.011757486811035,41.005920354108724
43.2596525964382,40.3551870692433,44.96999319322396,49.60653959024354,48.584194536901286
49.670822962286785,45.018993352241175,42.28383282901697,54.15583630427827,46.876213196779595
34.74375088476173,34.86192339209201,31.766922519525075,31.897689412865113,39.83054042091664
39.57048742031991,33.81185803560075,37.25287321126585,37.33081858392566,42.152438941247794
44.7225974509954,47.23771726867763,47.0549164742915,44.509010828516075,51.37475195788607
40.790663044411254,39.42222261612198,39.406116286797705,37.69820830762816,42.32623397964933
47.24771271985499,54.34869184798737,48.71187845649442,46.62188554103666,53.87989521182777
41.74205509608515,41.988785625481526,42.35682730636621,39.08894542481508,39.8641218499819
49.33327890768429,54.75658416285954,46.56974216996932,49.511583133394616,52.4013129448536
40.54750456708737,39.44061786398193,35.560368820125674,39.508019332943526,42.132006287367446
54.881977300723975,43.54194263936302,46.72198566384526,43.95350369125296,49.06008243309649
38.931486520352856,41.65594157289323,40.20288997134083,41.86776690986216,43.67094858267441
53.983068588706494,43.76053713364068,40.78698586932444,39.137845667477265,44.638275635542094
48.88671269629029,53.42729359696924,49.27314073017244,47.80543158562253,55.63529038029941
44.91502084032553,44.714927079714826,44.405585638217644,37.45384402592213,49.4045436464582
49.90412024027743,38.4991889136111,41.834612975866236,45.7364467722748,42.014268981183235
41.57774097757204,45.268249619270655,50.28767964636179,50.451025945527796,44.93174776338193
42.00803437796458,52.7754839709556,48.730930447357515,53.69000111982021,50.13656381558901
48.09915911248044,48.79803852274321,51.82892583321506,52.781893795090966,54.15860105117515
33.73837349120469,39.3415040810149,42.8943531100557,37.8381364665205,42.39182442498082
44.519205186261814,36.40597493512171,40.49754289446043,41.621775627141886,46.73137475210055
46.608953268509666,47.164957396238755,38.66651170954481,42.69984119914761,47.751727068141754
51.1816670943858,48.795643642942146,48.09218278714877,49.44097986072493,39.38595669094173
49.21451307931109,47.856085495254526,48.71617982103933,52.15094529063919,48.95195648097569
42.57497232494252,43.022217289148074,47.26429215367534,40.17515529386293,46.02347577218229
43.395278733644844,46.17156085137011,42.49768145856232,36.53799745065444,38.993499492014045
32.19537670539279,31.685558906032327,35.274382378807495,35.91547347473971,34.380132224112806
41.276399631879904,53.48866551913704,50.355986741730796,49.17679545127693,54.96785958232934
34.3631612831428,39.61598569085566,33.94427135715717,37.47495848354229,32.469693731280614
43.64006155984874,40.80290532970983,41.21263747154033,38.61984379508251,43.905419529757495
36.77488336076384,41.61389415759473,36.488635797566104,37.06312100629371,36.61085599907518
44.03797753508198,42.44001248387189,34.950220283828266,42.11659453305895,42.9051578883653
41.36575360873986,40.23822682911377,44.46322565073989,39.88026910691742,48.356262212219754
41.3604389363585,39.017473969769135,46.84159323356725,46.04310610694316,46.35322869264682
46.37976128986908,37.11689360996446,40.92785974628451,42.54916457886306,43.56777128434018
50.12332218567357,49.01630077954756,49.685296082691586,57.59252766635994,54.49645624940805
34.47102660963229,42.15523954913476,41.794953341272304,48.04978354892131,42.01004481104351
41.77360968999447,43.96341288214782,46.593975542607055,41.81354669226387,55.69289814567082
46.47682430580722,38.876221746339105,51.118635921160916,49.53052244696622,40.23053569148617
34.87048363776424,38.160586386853474,34.645981083636904,37.644304509395944,38.31040714015578
38.39940967940224,37.024809675683386,33.039188198952786,39.04799878874568,34.89639221732536
47.73825685401327,41.015782040269144,52.07791289036867,45.96934677506691,47.355319209507535
41.651721173597565,47.319796520717205,49.33782202460751,37.93117448954932,46.309474859862306
39.37649766887998,40.06654029736657,49.23745528835309,38.03925378842464,38.3626845091355
46.790343629663944,50.49494357939715,48.80607088112787,43.32776433609443,45.78065068334409
50.96890116359159,45.35282434688624,46.18271730362762,59.31861770095801,49.12190333559674
57.928743798597594,46.6155742481555,56.892310576933,44.83746319500548,46.59963067537319
44.48354311971323,36.49672828894991,44.939240073469506,38.83865248172343,41.899858637954736
36.68326228971532,33.9726087463813,42.34927627816642,37.36599735140845,42.00554952833407
46.49852985881032,45.72875141672851,49.31389112150601,42.33774614511417,44.36462367589733
47.414557689693055,46.77426406788093,47.61635093788991,44.53110781366628,43.50358760266451
39.04996421021379,40.51948995637301,40.178571080908355,38.182109753512094,36.068761902911625
52.72395296048887,47.69898180764214,46.51563378551622,48.37568035373711,46.649243939634964
45.84305374680985,42.10216101577384,44.30115312608883,48.5056639762906,47.86268612349778
38.131264713193204,30.516501515684983,31.762742785570467,33.5918680556514,29.614484717998266
36.35065911361206,35.210922370001626,35.57332187410516,38.81862535335559,37.35692015695223
41.44667458710203,41.28185098976574,39.89883764955629,33.769792681479544,36.32070622724806
43.21996245145508,38.83147044348743,39.51367441325561,44.8041717467261,40.30536609191086
41.94432652161555,47.45988552257837,42.13239707832034,46.40313398344222,45.44277842414125
41.191305744699825,38.24994744151711,32.332784887026854,42.93869733401722,36.68629377322475
41.7346967432733,43.74457272643801,35.69621013540078,33.472099349720125,35.06626046173334
49.10211910151339,41.25061136977254,53.691501539341594,41.36649774335691,36.54427527939293
45.91944616176523,42.437154973614895,38.18133463985165,44.67870815224136,37.43227600780181
46.08465401166681,49.426224499272266,42.18093333721517,48.034114936573935,45.32643847096067
50.924290166764195,42.27192467978252,47.973642783497645,50.05594177701614,47.9020747644916
37.45035481333331,32.50790614473573,36.456423608449576,30.90841403082575,30.92190178407099
42.8169905281151,38.3048003044911,47.68900179731314,37.749729882341654,50.15808705850163
35.45391638560549,34.54462926229991,31.627269358835118,36.12205123381394,31.45539835838641
37.484792364966665,37.326057358291436,39.291176936574125,38.238016388494465,41.185650070875404
27.166990543062273,33.27670366630613,35.68451013238061,29.409404057855493,29.221894141937096
43.55318305980509,42.48780132423055,31.254185887826274,43.47047507162839,42.79757961897681
35.41851993252965,39.602528608198625,32.18031784018556,43.624081442291114,38.93196650654741
53.05011766690083,54.7856381674134,58.40931907714558,55.03030522604978,48.753773884310974
24.36390842447188,31.90317289523089,31.988026224727324,34.69053129360512,34.78928384521735
36.64113996225769,45.704355899455344,52.17071257181651,40.25852252373857,39.48981188606449
38.2367706534654,34.30584477460694,39.50047206533055,39.93969428481054,37.63542329798851
44.40704164571017,35.471661633618154,39.35146375485899,44.95013980658873,34.739101941541925
38.45997961125427,44.63391074676849,43.620880655285504,42.33002578471316,41.51361795659543
39.953489858291746,44.00811220995524,47.195710868191874,45.83892587203357,34.79129923968395
34.26682696201172,42.36387579510211,36.78761229487472,44.81548153501218,38.211387731384214
41.71130664007294,48.085742783944916,41.1206850463193,36.62268812544564,36.43698375660261
25.95402554419838,38.02998835343198,34.38512487373505,34.349738059963016,39.818451649274486
46.392102775319174,55.690768933297875,53.55062684998272,46.732139607522555,53.43608296765636
45.49979440565069,47.22255707940409,47.26909877735996,44.361446098300206,48.5041648365254
37.64387464762224,39.75481302020792,41.78441247580101,34.494047828204074,39.212671407023855
31.657590478259234,37.47282670390848,33.48838664637744,33.874890429980844,29.139202658307877
36.46012711187048,36.93925080155862,36.93340347639701,36.00019251949977,42.134801748352295
42.81551474680623,47.67032039354253,47.5763981467315,42.5390684265344,58.79143948171201
34.00316438404744,35.826125849217775,32.500852685668015,38.884353706756954,32.55748735288967
38.52507410851367,31.75738401592648,42.87846618102972,38.67398020040409,35.63114408346914
34.13764221920074,31.55968561851383,31.532697091898882,35.98736181050944,36.192478447928245
41.35217110481989,37.27123140109963,44.25262814033931,38.789802611581436,41.703788165619386
53.42733640101545,49.22008673872712,44.739472584303,46.77709596936728,54.63381220265482
40.3868738818977,36.298172674514646,39.796466249589955,39.63355134109064,46.74966059279258
43.61349242205867,34.68557096824907,40.436902474010054,39.15197829237138,48.97651927458496
44.1258112357149,39.23421365299083,46.29679111738979,46.393151096059896,42.41036163407201
34.607741381890854,29.981784245709427,38.772716371106725,39.96510776474518,43.73716015330308
36.978514717587615,35.9726584625872,33.612513569129675,33.69374314970246,40.47253421356548
29.449546578102094,37.557080646512,31.52435057860478,31.596909650726307,32.73084003234055
36.727834404073505,35.788735473141244,33.76424403397035,32.22447443144015,34.43212577402543
50.031492083536776,52.226338548214194,44.442160593844555,45.85530048870023,49.36598493191856
45.17831109409875,40.54455103286192,46.28191654889561,51.67595124011491,50.97108729396751
38.70813463667232,34.449213506636525,35.670315007709284,37.69757026352483,36.912870253566105
39.04691143246133,46.15927742961177,44.49245545676656,43.12268242228501,41.58900321375651
28.311451189296683,28.08177649734446,30.74947126103919,28.44621252821332,24.548903953283105
36.611489415839145,43.68238146949468,42.08037228007292,39.37542242638665,38.65840356114255
35.29390482504082,41.336460298630534,37.88678124734794,40.11442815533185,43.64842010231817
37.515968623520145,36.98329643192142,39.26543299023366,39.822093707506134,42.257710749899765
36.898588045600036,34.45978427156325,40.18514259618272,41.77026809702816,46.331522575294144
35.94170316023428,33.01259991209029,36.42090771424725,29.027614716694785,30.92556527091667
43.27286529765958,36.385450501354796,43.60323668702111,42.13933926755344,37.393450175560595
26.802518421173176,26.271821662477084,37.40395797298085,22.262779162062824,34.10354320423058
32.74247884768301,33.195279514829565,25.157450500801033,29.993350043140232,38.76222319244331
40.73327684686243,41.200377066256294,32.62551126325959,40.152528239249776,34.80092237073117
41.730683578074235,39.26097193979642,31.632674631474625,35.89644173035746,33.17852118935888
34.56067872257208,30.795237277755028,29.589840630595752,28.601060484317685,30.856657037503723
46.159667808032104,35.01361739348278,39.630128835706195,42.542154329280564,33.713164331542046
47.98128067938719,42.72076631342331,52.87886870044018,49.05223366036483,48.849552387517846
35.492061758954286,40.37697473634837,33.07168008288792,34.586232890337264,47.21101099936011
46.55182861828794,38.653401529910326,47.3591503953139,39.16377765778466,36.136017723467376
33.91092530772995,30.624550758880666,32.96404065107762,39.419066521896575,37.65136690123826
35.46720583132195,36.77104277972246,31.957037240327324,35.03827526142152,34.46745131703437
